source_id,split,file,original_split,is_eval_sample
image502_JPG.jpg,train,image502_JPG.rf.7964a2426f3dac50e3b3f3374319a500.jpg,train,False
image502_JPG.jpg,train,image502_JPG.rf.9844b95309359e85af17968bf3539e9e.jpg,test,False
image502_JPG.jpg,train,image502_JPG.rf.bf20f639263d86890380d0c42bff5117.jpg,train,False
image505_JPG.jpg,train,image505_JPG.rf.308072188cc398cac9edcec4e8f73de9.jpg,train,False
image505_JPG.jpg,train,image505_JPG.rf.553362166e2b3c2902281b0122cf7718.jpg,train,False
image505_JPG.jpg,train,image505_JPG.rf.5738ffb5832d80830b24efdcda0fb725.jpg,train,False
image505_JPG.jpg,train,image505_JPG.rf.9ba2d0fe9703e481ee328a7e21f2921c.jpg,train,False
image505_JPG.jpg,train,image505_JPG.rf.c857ab6120e080272876cf377ffdde53.jpg,train,False
image514_JPG.jpg,train,image514_JPG.rf.0638477d8bc24da1d4ae6ab8beeebee8.jpg,train,False
image514_JPG.jpg,train,image514_JPG.rf.286533312feddaab522f42c8cdf26ff1.jpg,train,False
image514_JPG.jpg,train,image514_JPG.rf.84af5ede9a8e928fd1dc3ef12cd30dfa.jpg,valid,False
image514_JPG.jpg,train,image514_JPG.rf.a6aeff7e78eb10714541adb7a4346b5d.jpg,train,False
image514_JPG.jpg,train,image514_JPG.rf.b3745dcfd0dba852fc7e36362f4cd1b1.jpg,train,False
image516_JPG.jpg,train,image516_JPG.rf.112ffc6ec5efe4ceb4af62044fc5c72f.jpg,train,False
image516_JPG.jpg,train,image516_JPG.rf.115fb8c0524173eaf977a877827480a3.jpg,train,False
image516_JPG.jpg,train,image516_JPG.rf.37a6f42f8821b4f1ea2a9a622c59d876.jpg,train,False
image516_JPG.jpg,train,image516_JPG.rf.8e997d7ff40454932f3aa013d7ca60ce.jpg,valid,False
image516_JPG.jpg,train,image516_JPG.rf.ce964f2679253c8033687dd6430f531a.jpg,train,False
image522_JPG.jpg,train,image522_JPG.rf.30f7e8f62cc730fabb2f476db2ca8bf6.jpg,valid,False
image522_JPG.jpg,train,image522_JPG.rf.6086d7a4e032140a3dc11ff7fd083b98.jpg,train,False
image522_JPG.jpg,train,image522_JPG.rf.6236f1699a5f27ef6ee46451380cfe42.jpg,train,False
image522_JPG.jpg,train,image522_JPG.rf.f01edf17757d8ccab7ce67a67e3f0e4f.jpg,train,False
image522_JPG.jpg,train,image522_JPG.rf.f151e99ee3122481057af3251af3fe27.jpg,train,False
image539_JPG.jpg,train,image539_JPG.rf.3ed065dc5b99790d07e18a84127a6ed5.jpg,valid,False
image539_JPG.jpg,train,image539_JPG.rf.4cb7ac7e81868ebe7bcbb4b82aa4d038.jpg,train,False
image539_JPG.jpg,train,image539_JPG.rf.635536e5e9449b251f41591daad2fac8.jpg,valid,False
image539_JPG.jpg,train,image539_JPG.rf.686340555718c19eb30dc22c6802a1ba.jpg,train,False
image539_JPG.jpg,train,image539_JPG.rf.ae94c794a5b5cd696113ebf9e0f2df5d.jpg,valid,False
image550_JPG.jpg,train,image550_JPG.rf.4a606a2921a25d53098f8ce7d7e7d3e7.jpg,train,False
image550_JPG.jpg,train,image550_JPG.rf.769011a7c3c512b0aa1093db8856ade4.jpg,train,False
image550_JPG.jpg,train,image550_JPG.rf.be76f313876e43457e643e734147ade9.jpg,train,False
image550_JPG.jpg,train,image550_JPG.rf.f314a7e369e8ca27967d93f781d571ff.jpg,train,False
image552_JPG.jpg,train,image552_JPG.rf.0582c588891efa5776df2b7a12941d04.jpg,valid,False
image552_JPG.jpg,train,image552_JPG.rf.35991df349143ac7bc164d8eceaec7df.jpg,test,False
image552_JPG.jpg,train,image552_JPG.rf.3ee7dc2ddb67f69237672108fe89b436.jpg,train,False
image552_JPG.jpg,train,image552_JPG.rf.a272556c7da5fcf33e5e6d7ffb4ca719.jpg,train,False
image552_JPG.jpg,train,image552_JPG.rf.bf86a8e69c4d57e82f523151d56070a8.jpg,train,False
image554_JPG.jpg,train,image554_JPG.rf.0f7905e431396ee836f3805cd701caa1.jpg,train,False
image554_JPG.jpg,train,image554_JPG.rf.3c565fb316e19a8b850a275713d2eba2.jpg,valid,False
image554_JPG.jpg,train,image554_JPG.rf.4b493a9727697149e64eb090dd6ee860.jpg,test,False
image554_JPG.jpg,train,image554_JPG.rf.6fb54a3cd976637932658e541d40002c.jpg,train,False
image554_JPG.jpg,train,image554_JPG.rf.c8a52191590b31705b2be4914074e25a.jpg,train,False
image556_JPG.jpg,train,image556_JPG.rf.45a0212f95eb5be3954f23c383597fd0.jpg,train,False
image556_JPG.jpg,train,image556_JPG.rf.7bc9e52d092ed8de8d4698fada9e77be.jpg,valid,False
image556_JPG.jpg,train,image556_JPG.rf.b6394c3944861d9e78dcb417129b4c2d.jpg,test,False
image556_JPG.jpg,train,image556_JPG.rf.cae453fdb0ad5b1749341e71704f0b0a.jpg,train,False
image556_JPG.jpg,train,image556_JPG.rf.e6ed56274e6902d29e4cad4793aa11ce.jpg,train,False
image564_JPG.jpg,train,image564_JPG.rf.086631bf9fee266b305c170a150891e4.jpg,valid,False
image564_JPG.jpg,train,image564_JPG.rf.5fc9c801f1af2caabb4b3f435e8f2678.jpg,train,False
image564_JPG.jpg,train,image564_JPG.rf.76cfd9c47c08ead5f95378a8182edb16.jpg,train,False
image564_JPG.jpg,train,image564_JPG.rf.a198a2fb064e5213f6cb0921bbdb38d1.jpg,train,False
image564_JPG.jpg,train,image564_JPG.rf.a947c5f622a3766f2bfa918b6bc9ee2a.jpg,train,False
image566_JPG.jpg,train,image566_JPG.rf.31bed84e383730fa6c2f0a9fb9a644fb.jpg,train,False
image566_JPG.jpg,train,image566_JPG.rf.390efed40017bf7e0c67fc5122296796.jpg,test,False
image566_JPG.jpg,train,image566_JPG.rf.5f8b5cb86174a02fd15e7a967ff24046.jpg,train,False
image566_JPG.jpg,train,image566_JPG.rf.7e9066ac07245a17b56c607572fae213.jpg,train,False
image566_JPG.jpg,train,image566_JPG.rf.a4183ec1b42a1d541399fe7558d1061f.jpg,test,False
image571_JPG.jpg,train,image571_JPG.rf.07fe7026aa95cbb8f2153ed2d6d634cd.jpg,train,False
image571_JPG.jpg,train,image571_JPG.rf.229d367a14475344e2badb3ff050e884.jpg,train,False
image571_JPG.jpg,train,image571_JPG.rf.4ee16c746664b79c4931b243cb388554.jpg,valid,False
image571_JPG.jpg,train,image571_JPG.rf.756efe08635dc0b46ccb37ffe1cf5f5c.jpg,test,False
image571_JPG.jpg,train,image571_JPG.rf.9c73a59f4e1f4baec425e38f85088c3e.jpg,test,False
image575_JPG.jpg,train,image575_JPG.rf.07a1a068e4c579f3730ca82e9729e125.jpg,test,False
image575_JPG.jpg,train,image575_JPG.rf.2232ff744be35f1d1017eff46fbd93ed.jpg,train,False
image575_JPG.jpg,train,image575_JPG.rf.bf02b7395d07813605ea4e0bf6f44307.jpg,train,False
image575_JPG.jpg,train,image575_JPG.rf.c3208bf7ab446515959e91e9b0cbb3de.jpg,train,False
image575_JPG.jpg,train,image575_JPG.rf.d670065022b04575eec19a424561c930.jpg,train,False
image582_JPG.jpg,train,image582_JPG.rf.434bfa08ebf59a0658eecf71b0ff0b21.jpg,train,False
image582_JPG.jpg,train,image582_JPG.rf.747a71208b55593d3e1a53dd2b2eb913.jpg,valid,False
image582_JPG.jpg,train,image582_JPG.rf.c2fa4e0b14451b2c06a822d33f22ed01.jpg,train,False
image582_JPG.jpg,train,image582_JPG.rf.d5cef65ec59034e0875c9953b51a70b7.jpg,train,False
image582_JPG.jpg,train,image582_JPG.rf.d8d3773816b5efea472c6616d9e602f2.jpg,train,False
image583_JPG.jpg,train,image583_JPG.rf.45702378daf56b4574e97d734f928652.jpg,train,False
image583_JPG.jpg,train,image583_JPG.rf.6c13568703f79dcfc04a7906ce171564.jpg,train,False
image583_JPG.jpg,train,image583_JPG.rf.7c1f8f2b82c75ffcb43a9617e3c71e48.jpg,valid,False
image583_JPG.jpg,train,image583_JPG.rf.93731525a934e38c31ae2f5193fa5f15.jpg,valid,False
image583_JPG.jpg,train,image583_JPG.rf.9f2d9915b23b4f6179f9c7fb425857fa.jpg,train,False
image584_JPG.jpg,train,image584_JPG.rf.1e6289a1df0c303fb1cf063df9eb670c.jpg,train,False
image584_JPG.jpg,train,image584_JPG.rf.4498aa47962096ff22d54e2463784e0d.jpg,train,False
image584_JPG.jpg,train,image584_JPG.rf.b8f1873f1f48d55f4306d947bfced2f7.jpg,train,False
image584_JPG.jpg,train,image584_JPG.rf.f2ce1b89a6ebcc317a95a72e3a9340ac.jpg,test,False
image585_JPG.jpg,train,image585_JPG.rf.48b377859cd9fc4c4de186d136247a54.jpg,test,False
image585_JPG.jpg,train,image585_JPG.rf.49e4b861cd7a1f6654e554db1f7835d5.jpg,train,False
image585_JPG.jpg,train,image585_JPG.rf.94cc7d9bf8289cda6485fc8e5f009754.jpg,train,False
image585_JPG.jpg,train,image585_JPG.rf.c8238e425d78f36e8a53091ae9933d52.jpg,train,False
image585_JPG.jpg,train,image585_JPG.rf.f177461b6bba819dfc6fd7c9400340ec.jpg,train,False
image590_JPG.jpg,train,image590_JPG.rf.201da4f77533e0b780a9c3f86081675b.jpg,train,False
image590_JPG.jpg,train,image590_JPG.rf.4be2af30f184b140271522594c600620.jpg,train,False
image590_JPG.jpg,train,image590_JPG.rf.63f6f36d6bb52df212a661775eb8bf32.jpg,train,False
image590_JPG.jpg,train,image590_JPG.rf.725d2fb903f5648bf9a2c2c8992b1265.jpg,valid,False
image590_JPG.jpg,train,image590_JPG.rf.a285c17cb4bfa8b8e8363bfcd9dc2ed3.jpg,train,False
image594_JPG.jpg,train,image594_JPG.rf.5681ab118d4f6a790d459a6f7e8c6760.jpg,train,False
image594_JPG.jpg,train,image594_JPG.rf.a1f6c57a0a415e2ebe96e660cf0d9b81.jpg,valid,False
image594_JPG.jpg,train,image594_JPG.rf.c434cd7355cbcf9f7207ec9045607bcf.jpg,train,False
image594_JPG.jpg,train,image594_JPG.rf.d50e6ec24e94386d78774c0cd57caa17.jpg,test,False
image594_JPG.jpg,train,image594_JPG.rf.d9e6dea2024709597b7d282c53e7b051.jpg,train,False
image596_JPG.jpg,train,image596_JPG.rf.5c92b87d2d2d582d63dfc8c68131c3de.jpg,train,False
image596_JPG.jpg,train,image596_JPG.rf.84fd12562565cbafb03f8cc4a7c62a24.jpg,test,False
image596_JPG.jpg,train,image596_JPG.rf.9722f5dd54e7c7e490294e5d381c197f.jpg,train,False
image596_JPG.jpg,train,image596_JPG.rf.b6eb8a94ba74c50cfbd19db3d3600164.jpg,train,False
image596_JPG.jpg,train,image596_JPG.rf.f802d1afd2c70534175a55b3d2b2bc15.jpg,valid,False
image600_JPG.jpg,train,image600_JPG.rf.0f700b8c3b87dac405a1ba71b03c4fd8.jpg,train,False
image600_JPG.jpg,train,image600_JPG.rf.2f52ba6a619a878b78bb9c9557293685.jpg,valid,False
image600_JPG.jpg,train,image600_JPG.rf.683f82f93aa4a491a68271016a4ca155.jpg,train,False
image600_JPG.jpg,train,image600_JPG.rf.89046f0b882e67c972b985ad86afe745.jpg,test,False
image600_JPG.jpg,train,image600_JPG.rf.f9fd2055809224be4668a33bd36cd051.jpg,train,False
image604_JPG.jpg,train,image604_JPG.rf.287c4f22d430906440fa241c4755e000.jpg,train,False
image604_JPG.jpg,train,image604_JPG.rf.ace7451e05b6cc3c75455c69797e0b33.jpg,train,False
image604_JPG.jpg,train,image604_JPG.rf.c577861d3fcd77dbb0459f3cd4dba3c7.jpg,train,False
image604_JPG.jpg,train,image604_JPG.rf.c7be19eadfeac8e1881a8089eb891330.jpg,test,False
image604_JPG.jpg,train,image604_JPG.rf.eaf1a1312b8678b93d8758974924d3c8.jpg,train,False
image613_JPG.jpg,train,image613_JPG.rf.2e2af23d493047968c5c342524bff14c.jpg,test,False
image613_JPG.jpg,train,image613_JPG.rf.5607c1da4d94ffbffad718c12b0f0b26.jpg,valid,False
image613_JPG.jpg,train,image613_JPG.rf.593d448ff1b8813bd106f02c5f56a773.jpg,train,False
image613_JPG.jpg,train,image613_JPG.rf.d12fc9b1d1ffb384f30492519539354d.jpg,train,False
image613_JPG.jpg,train,image613_JPG.rf.dfdc4adad79ebf0fef76538acff02440.jpg,train,False
image618_JPG.jpg,train,image618_JPG.rf.3a79ef684b9517362efc47944934af0c.jpg,train,False
image618_JPG.jpg,train,image618_JPG.rf.579910de51e8548bda05c4ea42e7586b.jpg,valid,False
image618_JPG.jpg,train,image618_JPG.rf.586a0e804ffd4bc0bd5adaa1af79aaf6.jpg,train,False
image618_JPG.jpg,train,image618_JPG.rf.58afdb3535f9c411ff8a6915dc570026.jpg,test,False
image618_JPG.jpg,train,image618_JPG.rf.c89edfab65b96876a6cdea7ad1ea47b1.jpg,train,False
image643_JPG.jpg,train,image643_JPG.rf.5269db0406426d5343243228ed5fd772.jpg,train,False
image643_JPG.jpg,train,image643_JPG.rf.6699ee15599798cb8d4edd11b38c89a6.jpg,test,False
image643_JPG.jpg,train,image643_JPG.rf.8f55ef2b6143c855dce5970251b7364b.jpg,train,False
image643_JPG.jpg,train,image643_JPG.rf.c395ca95b936db53467710d8f80d608a.jpg,train,False
image643_JPG.jpg,train,image643_JPG.rf.d1ab76781139b9ce8aadb7ba5723e5db.jpg,train,False
image652_JPG.jpg,train,image652_JPG.rf.0812978fbc2059b8289b005af10ae257.jpg,train,False
image652_JPG.jpg,train,image652_JPG.rf.54daf5ad883320c15f194583a96b37fe.jpg,train,False
image652_JPG.jpg,train,image652_JPG.rf.726782150ee296110cd449a2f02c4e5a.jpg,train,False
image652_JPG.jpg,train,image652_JPG.rf.a841f753383dc923526f1f6e86b3339e.jpg,valid,False
image652_JPG.jpg,train,image652_JPG.rf.f1850eaddc355cd0bb53ca7fda886739.jpg,train,False
image658_JPG.jpg,train,image658_JPG.rf.07e5cffaf34a77fd119e52a32eb39a79.jpg,test,False
image658_JPG.jpg,train,image658_JPG.rf.3efb2f16f63dc98ad9a002899fa07c59.jpg,train,False
image658_JPG.jpg,train,image658_JPG.rf.8a57cbf3838f35607329514f6960eb29.jpg,train,False
image658_JPG.jpg,train,image658_JPG.rf.91e7f933258b1c43d485004918fdadd0.jpg,train,False
image658_JPG.jpg,train,image658_JPG.rf.f9786386a48a01acc0582a8fe641c924.jpg,train,False
image661_JPG.jpg,train,image661_JPG.rf.0531a570bd91bf9aff9e2ddec2295871.jpg,train,False
image661_JPG.jpg,train,image661_JPG.rf.97bc34b195a77b03bdd40fd62d12a0f7.jpg,train,False
image661_JPG.jpg,train,image661_JPG.rf.bc9f27e6d86482016999d1c433962c21.jpg,train,False
image661_JPG.jpg,train,image661_JPG.rf.e0b9a9d8eb83eb0985bc29f91be17081.jpg,valid,False
image665_JPG.jpg,train,image665_JPG.rf.2ca53f16e1b61ffe12ccc15c2684c2a4.jpg,train,False
image665_JPG.jpg,train,image665_JPG.rf.2e5a44cf7311c78495415a4abd6690de.jpg,train,False
image665_JPG.jpg,train,image665_JPG.rf.4bd67ff3cce3aa937e68977ed1606092.jpg,train,False
image665_JPG.jpg,train,image665_JPG.rf.67d444305960fd72f7a0f4e537c11c6b.jpg,train,False
image665_JPG.jpg,train,image665_JPG.rf.a56269dc1cbd4bb3097f8b6e84562446.jpg,train,False
image666_JPG.jpg,train,image666_JPG.rf.3051d086f25c2a24f6be7b4872c3b95f.jpg,train,False
image666_JPG.jpg,train,image666_JPG.rf.666c91c56d43f16075f190b3089544ce.jpg,train,False
image666_JPG.jpg,train,image666_JPG.rf.878f7925a7655a27b65f4fbdd59f9953.jpg,train,False
image666_JPG.jpg,train,image666_JPG.rf.b316474ca0ddee5256a7fec16bdc3b07.jpg,valid,False
image666_JPG.jpg,train,image666_JPG.rf.c18bf564f483912b4a9f6ecf459c134e.jpg,train,False
image672_JPG.jpg,train,image672_JPG.rf.07c369eec2d8fac64147aa9455581f42.jpg,train,False
image672_JPG.jpg,train,image672_JPG.rf.1ba4a05606d0a0add6d2766172fc9de4.jpg,test,False
image672_JPG.jpg,train,image672_JPG.rf.5c5d1f295579e7a490f523ae30586992.jpg,train,False
image672_JPG.jpg,train,image672_JPG.rf.a043eed9dd0bc1c354fc2a1e4bc8bd7a.jpg,train,False
image672_JPG.jpg,train,image672_JPG.rf.da06c7f4a8f0af002ca24f0955b2dc10.jpg,train,False
image675_JPG.jpg,train,image675_JPG.rf.2eb766d77a95063f288109b3b442122f.jpg,train,False
image675_JPG.jpg,train,image675_JPG.rf.31d5ba8e908422245dcf58d202feca02.jpg,train,False
image675_JPG.jpg,train,image675_JPG.rf.4fb50f51a09990de5abb5cc093e9f6e4.jpg,train,False
image675_JPG.jpg,train,image675_JPG.rf.73b0abcbe195de5023e8168a58d93d1d.jpg,train,False
image675_JPG.jpg,train,image675_JPG.rf.b9f102dbb778856d5b998bc9a3c8986b.jpg,valid,False
image683_JPG.jpg,train,image683_JPG.rf.0faf56b64f336733ae9a4eb6f5b9ee11.jpg,train,False
image683_JPG.jpg,train,image683_JPG.rf.12613b35b1d3b3202eb37241121d4edc.jpg,train,False
image683_JPG.jpg,train,image683_JPG.rf.4e6edc13a24aa228c5bc0e232abc622c.jpg,train,False
image683_JPG.jpg,train,image683_JPG.rf.5d1f100889d4838d4f17772905c7cc7a.jpg,train,False
image683_JPG.jpg,train,image683_JPG.rf.c8ba1f0edf62ee56fade6efa92b590ca.jpg,valid,False
image692_JPG.jpg,train,image692_JPG.rf.09ee978ad449e47410a2bb05bc929e58.jpg,train,False
image692_JPG.jpg,train,image692_JPG.rf.290cfbaf12f3e885e8a4d8b9f04ee51f.jpg,valid,False
image692_JPG.jpg,train,image692_JPG.rf.5902873a4ac86f348810c112444cf9d1.jpg,train,False
image692_JPG.jpg,train,image692_JPG.rf.75f4600ea858feabdf6474da83f8aa2e.jpg,train,False
image692_JPG.jpg,train,image692_JPG.rf.d46de99c12698e7c97f9df0735eb6b12.jpg,valid,False
image694_JPG.jpg,train,image694_JPG.rf.278ef144afef1fef4ca034b7d21dca47.jpg,train,False
image694_JPG.jpg,train,image694_JPG.rf.4315bf51f5645e9e6eef8e7f9a124e1b.jpg,train,False
image694_JPG.jpg,train,image694_JPG.rf.4f6827a272ea0f1847324bf57188031c.jpg,train,False
image694_JPG.jpg,train,image694_JPG.rf.a626198c9eb12fd3b977a023060f34c1.jpg,test,False
image694_JPG.jpg,train,image694_JPG.rf.c7b0937234cda2e6f855fcecefccc1cc.jpg,valid,False
image701_JPG.jpg,train,image701_JPG.rf.02d740ad7cde3027e66e5409bc660ce8.jpg,train,False
image701_JPG.jpg,train,image701_JPG.rf.35b17ce728b21516c588e439ecbe43e4.jpg,train,False
image701_JPG.jpg,train,image701_JPG.rf.36a6631bd397f262856d389c339008fc.jpg,test,False
image701_JPG.jpg,train,image701_JPG.rf.77a016e2c7164573f8cc26b895cc9296.jpg,train,False
image701_JPG.jpg,train,image701_JPG.rf.ed2a74b93e582de5eb910da1090424a6.jpg,valid,False
image707_JPG.jpg,train,image707_JPG.rf.19103b11a7be59b1479760a2800c606c.jpg,train,False
image707_JPG.jpg,train,image707_JPG.rf.60248a2eee05f630b0732254e87b484f.jpg,valid,False
image707_JPG.jpg,train,image707_JPG.rf.889d39396af11f42ca6c4c2b285a4f53.jpg,train,False
image707_JPG.jpg,train,image707_JPG.rf.ec4b1c132c9011083a11a1cbd0d450cb.jpg,valid,False
image707_JPG.jpg,train,image707_JPG.rf.f7278a56c5bb9cc22e0f28e648ea4cd1.jpg,train,False
image708_JPG.jpg,train,image708_JPG.rf.0322e23dd5fb62eb973e5caa727575c5.jpg,train,False
image708_JPG.jpg,train,image708_JPG.rf.226f8e8df0aa7b6964e2c1db005925d4.jpg,train,False
image708_JPG.jpg,train,image708_JPG.rf.4c42dd8938bafe7dc301c8b4c2c6f6fe.jpg,test,False
image708_JPG.jpg,train,image708_JPG.rf.5a348ec015ab98e3730783e51cf06992.jpg,valid,False
image708_JPG.jpg,train,image708_JPG.rf.f36fb96b13182a03a02e03e8a0629cef.jpg,train,False
image720_JPG.jpg,train,image720_JPG.rf.4174086f874531ca330bdf31ca3cebc3.jpg,valid,False
image720_JPG.jpg,train,image720_JPG.rf.4b744fc2027f0918ba86a6ec0ea3b31a.jpg,train,False
image720_JPG.jpg,train,image720_JPG.rf.6d2c8dcdab0f3d8b482de299a0888a6f.jpg,train,False
image720_JPG.jpg,train,image720_JPG.rf.d38340e20f2559ea700ed4eaf1411fb9.jpg,train,False
image720_JPG.jpg,train,image720_JPG.rf.f405803b360e87d400bdfacbf4d28eca.jpg,train,False
image731_JPG.jpg,train,image731_JPG.rf.25e657a79ad19778d1311b55643d2141.jpg,train,False
image731_JPG.jpg,train,image731_JPG.rf.a7a666173f7d5c73a14505670d2ad5d2.jpg,test,False
image731_JPG.jpg,train,image731_JPG.rf.b233dcf23cac10083a49bfc085920591.jpg,train,False
image731_JPG.jpg,train,image731_JPG.rf.b38917c54e4a7feb311aecce06596703.jpg,train,False
image744_JPG.jpg,train,image744_JPG.rf.813dc6e4cdd6c1e22bccd3fc1e1103d5.jpg,train,False
image744_JPG.jpg,train,image744_JPG.rf.ddc94c5a02cb230ba6226d00ac9725c2.jpg,train,False
image744_JPG.jpg,train,image744_JPG.rf.f8ea605d8aa2e074770b5cd0b22a8d06.jpg,train,False
image744_JPG.jpg,train,image744_JPG.rf.f9ec2f80f16e2976f6e3c075d1790023.jpg,valid,False
image745_JPG.jpg,train,image745_JPG.rf.182ff6c6a8cc84d1bf98abe53375a8e6.jpg,test,False
image745_JPG.jpg,train,image745_JPG.rf.61880f0133a783e119cd7dfbf360f217.jpg,train,False
image745_JPG.jpg,train,image745_JPG.rf.7cc164a8bd93faa15c1f608b863603ba.jpg,train,False
image745_JPG.jpg,train,image745_JPG.rf.cd40b378e6fd4d7fc83b9023e2f08b50.jpg,train,False
image745_JPG.jpg,train,image745_JPG.rf.f3b88c2baa446e0e473867e77b175768.jpg,valid,False
image753_JPG.jpg,train,image753_JPG.rf.0047e817a4888dda694230515c791d8f.jpg,valid,False
image753_JPG.jpg,train,image753_JPG.rf.ac95526280abc8c3a8a2587444c0f882.jpg,train,False
image753_JPG.jpg,train,image753_JPG.rf.c4b17d1bc61fc12f8a3f27d24c8b63f4.jpg,train,False
image753_JPG.jpg,train,image753_JPG.rf.dc2e3172884a57f80f6c11693e171ff7.jpg,train,False
image753_JPG.jpg,train,image753_JPG.rf.f5c9fe36192f6f41de519c9768840ff9.jpg,train,False
image755_JPG.jpg,train,image755_JPG.rf.74ed35da530d84bdae4b357e50ce8b27.jpg,train,False
image755_JPG.jpg,train,image755_JPG.rf.785c3600df9bb3ef6d2730827315d583.jpg,valid,False
image755_JPG.jpg,train,image755_JPG.rf.c38cad0bf6be8b34bf61f15a9019de8a.jpg,train,False
image755_JPG.jpg,train,image755_JPG.rf.e8c75fb30478379cdd94d2e3a7a1f209.jpg,train,False
image755_JPG.jpg,train,image755_JPG.rf.f28c4d48b785da3d626d217247c1de0d.jpg,valid,False
image757_JPG.jpg,train,image757_JPG.rf.39d2d9fab121806f3e999e4589e14548.jpg,train,False
image757_JPG.jpg,train,image757_JPG.rf.4c4721285db3d17b3fbd7ba08dbba222.jpg,train,False
image757_JPG.jpg,train,image757_JPG.rf.ac190131f8e46f5f53ac03daf671da62.jpg,train,False
image757_JPG.jpg,train,image757_JPG.rf.e158b91c202c240eaad256043d03c3d0.jpg,train,False
image757_JPG.jpg,train,image757_JPG.rf.fe1bd306da467c5f235723f60c6b725f.jpg,valid,False
image765_JPG.jpg,train,image765_JPG.rf.2fb23faf030133365c44c6b2552b87d6.jpg,train,False
image765_JPG.jpg,train,image765_JPG.rf.41e24ef8097b65525a29a5c46c5974e6.jpg,valid,False
image765_JPG.jpg,train,image765_JPG.rf.64964b32a9eb647281d50483b2c3eea2.jpg,valid,False
image765_JPG.jpg,train,image765_JPG.rf.c2952b4a23f94e3a22e2c688b6e2abac.jpg,train,False
image765_JPG.jpg,train,image765_JPG.rf.d30875fbe72c86ae154e23becd30ceb5.jpg,train,False
image774_JPG.jpg,train,image774_JPG.rf.59384bf62a17ea0cb7d77efd76c30ea6.jpg,train,False
image774_JPG.jpg,train,image774_JPG.rf.9c3cc77c11a4e38be58725928e85ecb7.jpg,valid,False
image774_JPG.jpg,train,image774_JPG.rf.bb452df9cf7c8f440a3f25a084403e15.jpg,test,False
image774_JPG.jpg,train,image774_JPG.rf.f4efa118534677953372fbe3d8117b28.jpg,test,False
image780_JPG.jpg,train,image780_JPG.rf.1d4979f3cc1dff20bc5aefd4cc8ce13d.jpg,train,False
image780_JPG.jpg,train,image780_JPG.rf.6f5790a8a43fd660160b23a17938a5d5.jpg,test,False
image780_JPG.jpg,train,image780_JPG.rf.c59a99e51f16965a06a5ab5a1f327a14.jpg,valid,False
image780_JPG.jpg,train,image780_JPG.rf.eb1268d3d0371ec99ca3aa00bf965f0b.jpg,train,False
image780_JPG.jpg,train,image780_JPG.rf.f0443d81b40e5f5f37dc1362b7cc24f3.jpg,test,False
image783_JPG.jpg,train,image783_JPG.rf.17c66b81ae744ecf17e8ed83c0ef9ae3.jpg,train,False
image783_JPG.jpg,train,image783_JPG.rf.988533769e4a31337f830acd2eb976d9.jpg,train,False
image783_JPG.jpg,train,image783_JPG.rf.bdee083b268ee276f4d7d93b9f429262.jpg,train,False
image783_JPG.jpg,train,image783_JPG.rf.d282cfd1866d498c6f1bc88a29b33d2f.jpg,train,False
image783_JPG.jpg,train,image783_JPG.rf.dfac7b58df633d41b4f38a31954a32f8.jpg,test,False
image794_JPG.jpg,train,image794_JPG.rf.0ec95990a924748b2071e0e1fc4bc4fc.jpg,train,False
image794_JPG.jpg,train,image794_JPG.rf.294eb07cfe5ea04be3d23e02aeecaa93.jpg,train,False
image794_JPG.jpg,train,image794_JPG.rf.362ddd3f6ddb1b02ff39a1159211a676.jpg,train,False
image794_JPG.jpg,train,image794_JPG.rf.8c80962866049b6adc33bb34e96528cc.jpg,train,False
image794_JPG.jpg,train,image794_JPG.rf.f7c34cb970633ffa0138a177452da886.jpg,test,False
IMG_0712_JPG.jpg,valid,IMG_0712_JPG.rf.3e5df64cf796d937ff26058576c427c3.jpg,train,True
IMG_0717_JPG.jpg,valid,IMG_0717_JPG.rf.0d74a6673b03caf6483e77b671fcf9d6.jpg,train,True
IMG_0718_JPG.jpg,valid,IMG_0718_JPG.rf.1b68d0e0ff0d7ce2dbb895490e073d5a.jpg,valid,True
IMG_0724_JPG.jpg,valid,IMG_0724_JPG.rf.11ec640ebda104bfdb4ef98338dcc6dd.jpg,train,True
IMG_0726_JPG.jpg,valid,IMG_0726_JPG.rf.3cb84569e07becd859e5ad7b618349dc.jpg,valid,True
IMG_0730_JPG.jpg,valid,IMG_0730_JPG.rf.32f28a5147583ffe6d91373dc5dba9b9.jpg,train,True
IMG_0734_JPG.jpg,valid,IMG_0734_JPG.rf.0c5032894dcb5bf3411f528a508a11b8.jpg,train,True
IMG_0736_JPG.jpg,valid,IMG_0736_JPG.rf.30227a028ed61171e9193492f5cb9f71.jpg,train,True
IMG_0737_JPG.jpg,valid,IMG_0737_JPG.rf.136d668e53a22105ea9a278b806d195d.jpg,train,True
IMG_0752_JPG.jpg,valid,IMG_0752_JPG.rf.1fc408fa96626354ad0142b4a114607d.jpg,train,True
IMG_0764_JPG.jpg,valid,IMG_0764_JPG.rf.3449e81c0bb2fcf6687a94c5fc815c94.jpg,train,True
IMG_0783_JPG.jpg,valid,IMG_0783_JPG.rf.147c3aadfb74691a7f91aac9a71c7e9e.jpg,test,True
IMG_0786_JPG.jpg,valid,IMG_0786_JPG.rf.20c78e247bdf0b0da598f33725c0f766.jpg,train,True
